3.11	5188146770730811/144115188075855872
3.11	30696535060157303/720575940379279360
3.11	35740566642812253/720575940379279360
3.11	37325833711646669/720575940379279360
3.11	40640483037391357/720575940379279360
3.11	22770199715985229/360287970189639680
3.11	6250996282790249/90071992547409920
3.11	6827457035093673/90071992547409920
3.11	14699749183737297/180143985094819840
3.11	15636497906230361/180143985094819840
3.12	-26084849041729913/720575940379279360
3.12	-5800636320053199/180143985094819840
3.12	-40640483037391357/1441151880758558720
3.12	-7638104968020361/360287970189639680
3.12	-13546827679130453/720575940379279360
3.12	-5836665117072163/360287970189639680
3.12	-8070450532247929/576460752303423488
3.12	27021597764223/22517998136852480
3.12	1098878309078401/90071992547409920
3.12	1152921504606847/72057594037927936
3.12	17437937757178561/720575940379279360
3.12	19311435202164689/720575940379279360
3.12	21473163023302529/720575940379279360
3.12	5188146770730811/144115188075855872
3.12	30696535060157303/720575940379279360
3.12	35740566642812253/720575940379279360
3.12	37325833711646669/720575940379279360
3.12	40784598225467213/720575940379279360
3.12	22770199715985229/360287970189639680
3.12	6250996282790249/90071992547409920
3.12	6827457035093673/90071992547409920
3.12	14735777980756261/180143985094819840
3.12	3134505340649865/36028797018963968
3.13	-52457928459611537/1441151880758558720
3.13	-5836665117072163/180143985094819840
3.13	-40928713413543069/1441151880758558720
3.13	-10952754293765047/576460752303423488
3.13	-8070450532247929/576460752303423488
3.13	9007199254741/11258999068426240
3.13	1098878309078401/90071992547409920
3.13	1152921504606847/72057594037927936
3.13	17582052945254417/720575940379279360
3.13	19311435202164689/720575940379279360
3.13	21473163023302529/720575940379279360
3.13	5188146770730811/144115188075855872
3.13	30696535060157303/720575940379279360
3.13	35740566642812253/720575940379279360
3.13	37325833711646669/720575940379279360
3.13	40784598225467213/720575940379279360
3.13	22770199715985229/360287970189639680
3.13	6269010681299731/90071992547409920
3.13	1369094286720631/18014398509481984
3.13	2954361355555045/36028797018963968
3.13	15708555500268289/180143985094819840
3.14	-13258597302978741/360287970189639680
3.14	-41216943789694781/1441151880758558720
3.14	-17870283321406129/720575940379279360
3.14	-31417111000536581/1441151880758558720
3.14	-10952754293765047/576460752303423488
3.14	-18446744073709551/1441151880758558720
3.14	9007199254741/22517998136852480
3.14	1098878309078401/90071992547409920
3.14	1152921504606847/72057594037927936
3.14	28246576862867753/1441151880758558720
3.14	17582052945254417/720575940379279360
3.14	19311435202164689/720575940379279360
3.14	21473163023302529/720575940379279360
3.14	5188146770730811/144115188075855872
3.14	30696535060157303/720575940379279360
3.14	35740566642812253/720575940379279360
3.14	37325833711646669/720575940379279360
3.14	40784598225467213/720575940379279360
3.14	91369029240092627/1441151880758558720
3.14	6269010681299731/90071992547409920
3.14	1369094286720631/18014398509481984
3.14	2954361355555045/36028797018963968
3.14	15744584297287253/180143985094819840
3.15	-10664523917613335/288230376151711744
3.15	-5908722711110091/180143985094819840
3.15	-41505174165846491/1441151880758558720
3.15	-18158513697557841/720575940379279360
3.15	-12682136550675317/576460752303423488
3.15	-27670116110564329/1441151880758558720
3.15	-18446744073709551/1441151880758558720
3.15	0
3.15	1098878309078401/90071992547409920
3.15	1152921504606847/72057594037927936
3.15	28246576862867753/1441151880758558720
3.15	17582052945254417/720575940379279360
3.15	19311435202164689/720575940379279360
3.15	21473163023302529/720575940379279360
3.15	5188146770730811/144115188075855872
3.15	30696535060157303/720575940379279360
3.15	35740566642812253/720575940379279360
3.15	37325833711646669/720575940379279360
3.15	40784598225467213/720575940379279360
3.15	91369029240092627/1441151880758558720
3.15	6287025079809213/90071992547409920
3.15	6863485832112637/90071992547409920
3.15	14807835574794189/180143985094819840
3.15	15780613094306217/180143985094819840
3.1599999999999997	-53899080340370097/1441151880758558720
3.1599999999999997	-1188950301625811/36028797018963968
3.1599999999999997	-16717361816799281/576460752303423488
3.1599999999999997	-18302628885633697/720575940379279360
3.1599999999999997	-7998392938210001/360287970189639680
3.1599999999999997	-55916692973432081/2882303761517117440
3.1599999999999997	-18446744073709551/1441151880758558720
3.1599999999999997	-9007199254741/22517998136852480
3.1599999999999997	1098878309078401/90071992547409920
3.1599999999999997	1152921504606847/72057594037927936
3.1599999999999997	3566850904877433/180143985094819840
3.1599999999999997	17582052945254417/720575940379279360
3.1599999999999997	19311435202164689/720575940379279360
3.1599999999999997	21473163023302529/720575940379279360
3.1599999999999997	5188146770730811/144115188075855872
3.1599999999999997	30696535060157303/720575940379279360
3.1599999999999997	35740566642812253/720575940379279360
3.1599999999999997	37325833711646669/720575940379279360
3.1599999999999997	40784598225467213/720575940379279360
3.1599999999999997	91369029240092627/1441151880758558720
3.1599999999999997	6287025079809213/90071992547409920
3.1599999999999997	6863485832112637/90071992547409920
3.1599999999999997	14843864371813153/180143985094819840
3.1599999999999997	15816641891325181/180143985094819840
3.17	-3386706919782613/90071992547409920
3.17	-5980780305148019/180143985094819840
3.17	-21040817459074957/720575940379279360
3.17	-64563604257983431/2882303761517117440
3.17	-55916692973432081/2882303761517117440
3.17	-18446744073709551/1441151880758558720
3.17	-9007199254741/11258999068426240
3.17	1098878309078401/90071992547409920
3.17	1152921504606847/72057594037927936
3.17	3566850904877433/180143985094819840
3.17	17582052945254417/720575940379279360
3.17	19311435202164689/720575940379279360
3.17	21473163023302529/720575940379279360
3.17	5188146770730811/144115188075855872
3.17	30696535060157303/720575940379279360
3.17	35740566642812253/720575940379279360
3.17	37325833711646669/720575940379279360
3.17	40784598225467213/720575940379279360
3.17	91369029240092627/1441151880758558720
3.17	1261007895663739/18014398509481984
3.17	6881500230622119/90071992547409920
3.17	14879893168832117/180143985094819840
3.17	3170534137668829/36028797018963968
3.1799999999999997	-27237770546336759/720575940379279360
3.1799999999999997	-6016809102166983/180143985094819840
3.1799999999999997	-84739730588603251/2882303761517117440
3.1799999999999997	-290482175965397/11258999068426240
3.1799999999999997	-10232178353385767/720575940379279360
3.1799999999999997	-27021597764223/22517998136852480
3.1799999999999997	1098878309078401/90071992547409920
3.1799999999999997	1152921504606847/72057594037927936
3.1799999999999997	3566850904877433/180143985094819840
3.1799999999999997	17582052945254417/720575940379279360
3.1799999999999997	19311435202164689/720575940379279360
3.1799999999999997	21473163023302529/720575940379279360
3.1799999999999997	5188146770730811/144115188075855872
3.1799999999999997	30696535060157303/720575940379279360
3.1799999999999997	35740566642812253/720575940379279360
3.1799999999999997	37325833711646669/720575940379279360
3.1799999999999997	40784598225467213/720575940379279360
3.1799999999999997	45828629808122169/720575940379279360
3.1799999999999997	1261007895663739/18014398509481984
3.1799999999999997	6899514629131601/90071992547409920
3.1799999999999997	14915921965851081/180143985094819840
3.1799999999999997	15888699485363109/180143985094819840
3.19	-5476377146882523/144115188075855872
3.19	-6052837899185947/180143985094819840
3.19	-14987979559889011/576460752303423488
3.19	-16429131440647569/720575940379279360
3.19	-41505174165846491/2882303761517117440
3.19	-9007199254741/5629499534213120
3.19	1098878309078401/90071992547409920
3.19	1152921504606847/72057594037927936
3.19	3566850904877433/180143985094819840
3.19	17582052945254417/720575940379279360
3.19	19311435202164689/720575940379279360
3.19	21473163023302529/720575940379279360
3.19	5188146770730811/144115188075855872
3.19	30696535060157303/720575940379279360
3.19	35740566642812253/720575940379279360
3.19	37325833711646669/720575940379279360
3.19	40784598225467213/720575940379279360
3.19	45828629808122169/720575940379279360
3.19	6323053876828177/90071992547409920
3.19	6899514629131601/90071992547409920
3.19	2990390152574009/36028797018963968
3.19	15924728282382073/180143985094819840
3.2	-27670116110564327/720575940379279360
3.2	-1224979098644775/36028797018963968
3.2	-42946326046605051/1441151880758558720
3.2	-37758179275874239/1441151880758558720
3.2	-3314649325744685/144115188075855872
3.2	-28534807239019463/1441151880758558720
3.2	-18446744073709551/1441151880758558720
3.2	-9007199254741/4503599627370496
3.2	1098878309078401/90071992547409920
3.2	5836665117072163/360287970189639680
3.2	3566850904877433/180143985094819840
3.2	17582052945254417/720575940379279360
3.2	19311435202164689/720575940379279360
3.2	21473163023302529/720575940379279360
3.2	5188146770730811/144115188075855872
3.2	30696535060157303/720575940379279360
3.2	35740566642812253/720575940379279360
3.2	37325833711646669/720575940379279360
3.2	40784598225467213/720575940379279360
3.2	5728578726015271/90071992547409920
3.2	6323053876828177/90071992547409920
3.2	6917529027641083/90071992547409920
3.2	2990390152574009/36028797018963968
3.2	15960757079401037/180143985094819840
3.21	-27814231298640183/720575940379279360
3.21	-6160924290242839/180143985094819840
3.21	-21761393399454237/720575940379279360
3.21	-76092819304051901/2882303761517117440
3.21	-16717361816799281/720575940379279360
3.21	-28534807239019463/1441151880758558720
3.21	-18446744073709551/1441151880758558720
3.21	-117093590311633/45035996273704960
3.21	1098878309078401/90071992547409920
3.21	5836665117072163/360287970189639680
3.21	3566850904877433/180143985094819840
3.21	17582052945254417/720575940379279360
3.21	19311435202164689/720575940379279360
3.21	21473163023302529/720575940379279360
3.21	5188146770730811/144115188075855872
3.21	30696535060157303/720575940379279360
3.21	35740566642812253/720575940379279360
3.21	37325833711646669/720575940379279360
3.21	40784598225467213/720575940379279360
3.21	5728578726015271/90071992547409920
3.21	6341068275337659/90071992547409920
3.21	6917529027641083/90071992547409920
3.21	14987979559889009/180143985094819840
3.21	15996785876420001/180143985094819840
3.22	-27958346486716039/720575940379279360
3.22	-6196953087261803/180143985094819840
3.22	-87622034350120371/2882303761517117440
3.22	-16861477004875137/720575940379279360
3.22	-5764607523034235/288230376151711744
3.22	-18446744073709551/1441151880758558720
3.22	-864691128455135/288230376151711744
3.22	1098878309078401/90071992547409920
3.22	5836665117072163/360287970189639680
3.22	3566850904877433/180143985094819840
3.22	17582052945254417/720575940379279360
3.22	19311435202164689/720575940379279360
3.22	21473163023302529/720575940379279360
3.22	5188146770730811/144115188075855872
3.22	30696535060157303/720575940379279360
3.22	35740566642812253/720575940379279360
3.22	37325833711646669/720575940379279360
3.22	40928713413543069/720575940379279360
3.22	5746593124524753/90071992547409920
3.22	6341068275337659/90071992547409920
3.22	1387108685230113/18014398509481984
3.22	15024008356907973/180143985094819840
3.22	3206562934687793/36028797018963968
3.23	-5620492334958379/144115188075855872
3.23	-6232981884280767/180143985094819840
3.23	-1206964700135293/45035996273704960
3.23	-16861477004875137/720575940379279360
3.23	-5764607523034235/288230376151711744
3.23	-1152921504606847/72057594037927936
3.23	-18446744073709551/1441151880758558720
3.23	-4899916394579097/1441151880758558720
3.23	1098878309078401/90071992547409920
3.23	5836665117072163/360287970189639680
3.23	3566850904877433/180143985094819840
3.23	17726168133330273/720575940379279360
3.23	19311435202164689/720575940379279360
3.23	4323455642275677/144115188075855872
3.23	5188146770730811/144115188075855872
3.23	30696535060157303/720575940379279360
3.23	35740566642812253/720575940379279360
3.23	37325833711646669/720575940379279360
3.23	40928713413543069/720575940379279360
3.23	5746593124524753/90071992547409920
3.23	6359082673847141/90071992547409920
3.23	1387108685230113/18014398509481984
3.23	15024008356907973/180143985094819840
3.23	16068843470457929/180143985094819840
3.24	-28246576862867751/720575940379279360
3.24	-6269010681299731/180143985094819840
3.24	-5548434740920451/180143985094819840
3.24	-15564440312192435/576460752303423488
3.24	-29111267991322887/1441151880758558720
3.24	-1224979098644775/72057594037927936
3.24	-18446744073709551/1441151880758558720
3.24	-1369094286720631/360287970189639680
3.24	1098878309078401/90071992547409920
3.24	5836665117072163/360287970189639680
